text,label
manje osjetljivosti na razvoj OIE, ostala područja su značajna. Međutim, analiza podataka, kako je
prikazano u gornjoj tablici, pokazale je veliku nekonzistentnost u prikazivanju takvih podataka ali i
cjelovitosti baze. Za tri županije podaci od interesa nisu dostavljeni, dok su za 6 županija podaci, koji bi
trebali imati veće obuhvate u prostoru, prikazani su samo točkama. Vezano za cjelovitost baza, npr. u
Krapinsko-zagorskoj županiji zabilježeno je tek 1 arheološko nalazište i 5 pojedinačnih objekata, dok je
u Registru kulturnih dobara zabilježeno 30 kulturno-povijesnih cjelina, arheoloških zona i kulturnih
krajolika, u Istarskoj županiji prikazano je tek 1 arheološki lokalitet i 6 pojedinačnih objekata, dok je u
Registru kulturnih dobara zabilježeno 125 kulturno-povijesnih cjelina, arheoloških zona i kulturnih
krajolika, u Šibensko-kninskoj županiji dani su isključivo točkasti prikazi zaštićenih kulturno-povijesnih
urbanih i ruralnih cjelina, te dva pojedinačna objekta baštine svjetskog značaja (UNESCO), iako na
području županije ima i arheoloških zona i kulturnih krajolika. Slična je situacija u svim županijama.
Podaci o osobito vrijednim predjelima – prirodnim i kultiviranim krajobrazima, koji se štite kao
prostorno-planska kategorija, nisu dostavljeni za 14 županija.
Duhan
3.834,0
2,0
1,0
2,0
7.668,00
Aromatsko,
začinsko i
ljekovito bilje
tipovi
Isključenje
0,00
0,0%
0,00
0,0%
0,00
0,0%
Moguće
korištenje
5.656.143,65 100,0%
5.656.143,65 100,0%
5.656.143,65 100,0%
Visoka podložnost
0
Niska podložnost
2
Nema podložnosti
5
Podložnost klizanja tla
Nije primjenjivo na razini ove
podloge
zbog
prevelike
nesigurnosti podataka
Zračne luke „A“
< 300 širine USS staze i < 1.500 m
Dalekovod
Kabel
Sigurnost
Mrežna pravila prijenosnog sustava (67/2017), čl. 222
Zaštitni pojas 2,5 m – 50 m
0
Stručna procjena
Zaštitni pojas – 200 m
5
Bušotine s dokazanim potencijalom formiraju se u proizvodne, te se manipulativni prostor oko njih
sanira i rekultuvira, tako da proizvodna (ili utisna) bušotina zauzima tek oko 100 m2, dok čitavo
postrojenje s potrebnim zemljištem za opremu i infrastrukturu zauzima u prosjeku 3 ha/MW30.
Međutim, utvrđeno eksploatacijsko polje ili istražni prostor, mnogo su veće površine. U RH prosječna
površina istražnog prostora iznosi oko 2.300 ha, a utvrđenog eksploatacijskog polja za postrojenja od
15-20 MW iznosi oko 800 ha (cca 40 – 50 ha/MW), što znači da je iskošenost prostora unutar utvrđenog
eksploatacijskog polja jako mala.
- stručne smjernice izrađene su u okviru Rezultata 2: Twinning light projekt EU HR/2011/IB/EN02 TWL, Jačanje stručnih znanja i tehničkih kapaciteta svih relevantnih ustanova za Ocjenu
Tablica 1. Teoretski potencijal po županijama
0-1 km
5
1-3 km
4
3-5 km
3
5-8 km
2
> 8 km
0
Udaljenost od ceste
Sve kategorije, uključujući
nerazvrstane
Ovisi o instaliranoj snazi –
srednjenaponska ili
visokonaponska
Kao ostatak proizvodnje bioplina dobiva se digestat (biomasa preostala nakon anaerobne razgradnje
organske tvari) koji se može dalje koristiti u svrhu rekuperacije hranjivih tvari (kvalitetno gnojivo u
ratarstvu), energetsku uporabu (izgaranje), građevinski materijal, materijal za bioplastiku (kemijska
industrija).
Izračun za potencijal biomase iz ostataka iz šumarstva se temelji na zadanoj vrijednosti neto godišnjeg
prirasta stabljike u umjerenim širokolisnim, crnogoričnim i mješovitim šumama, kojima su obuhvati
određeni temeljem CORINE land cover 2018.

Ramsarskom konvencijom - ona koja su od presudne važnosti za opstanak mnogih biljnih i životinjskih vrsta i njihovih zajednica od kojih mnoge
čovjek koristi i u određenoj mjeri ovisi o njima
Ocjena privlačnosti
Tablica 7. Teoretski potencijal po županijama
13 ZŽ
P
6
3.722,65
14
518,84
4
104,45
•
lokacije i građevina uz potvrdu
3
Slika 46. Područja različite privlačnosti praktičnog energetskog potencijala geotermalnih voda po županijama (ha)
> 500 m, nema rizika
5
Strelišta
0 – 2 km detaljna procjena
3
Obalna (riparijska) zona je značajno prijelazno stanište između kopna i vode te sačuvano u svom prirodnom obliku podržava visoku biološku raznolikost.
Rijeke s očuvanom prirodnom dinamikom periodički plave obale omogućujući veliku raznolikost staništa te ukoliko poplavni događaji nisu mogući, smanjuje
Osnovne odrednice novog klimatski neutralnog scenarija:
Neugodni mirisi više su vezani za bioplinska postrojenja, koja skladište i pretovaruju stajski gnoj. U
samom procesu, koji je anaeroban, ne dolazi do curenja plinova, pa tako ni mirisa.
Sisačko-moslavačka
601,90
73,5
73,5
Ministarstva obrane
> 56 m
5
•
+
Podaci o lokacijama bioenergetskih postrojenja zaprimljeni su iz Registra obnovljivih izvora energije i
kogeneracije te povlaštenih proizvođača (Registar OIEKPP). Podaci iz obrade prostornih planova u
sklopu stručno-analitičkih radova pri izradi DPPR-a – Verzija 4, nisu obuhvaćali predmetne podatke.
Budući da postoje razlike u vođenju podataka o planiranom i postojećem stanju u pojedinim
županijama, koje neke naglašavaju tu razliku, dok neke ne, za potrebe ove analize u obzir su uzeti svi
zaprimljeni podaci te se isti pri određivanju kriterija smatraju postojećima. Također, tako je odlučeno
i iz razloga jer za planiranu infrastrukturu planski koridori znaju biti i do 10 puta veći od zaštitnih
koridora, uslijed čega može nastati velika greška u određivanju potencijala, s obzirom da se radi o
privremeno zauzetom prostoru, do utvrđivanja točnog koridora. Za potrebe ove analize bilo je
potrebno sve linijske elemente prevesti u poligonske, kako bi se dobili stvarni infrastrukturni koridori.
Pri tome, zbog pozicijske pogreške, kao posljedice korištenja podataka iz raznih izvora i mjerila
kartografskih prikaza, za svaku skupinu linijske infrastrukture koristio se jedinstven buffer u pripremi
podataka, jer preciznije određivanje koridora ne bi doprinijelo većoj pouzdanosti rezultata.
Smjernice za planiranje postrojenja na biomasu odnose ne isključivo na velika komercijalna
postrojenja.
Šibensko-kninska
3.905.469,6
-
3.905.469,6
2,0
dužine
0
Pored toga, za utvrđivanje privlačnosti lokacije u odnosu na mogućnosti razvoja bioenergetskih
postrojenja ključno je razumijevanje lanca opskrbe sirovinom. Na prvom mjestu on uključuje analizu
ukupnog potencijala sirovine, dostupnost infrastrukture i troškove transporta, postojeća postrojenja
koja koriste istu sirovinu (u iste ili različite svrhe) i potražnju za energijom. Zbog svega navedenog
proračun privlačnosti lokacije moguć je jedino na nižim razinama planiranja. Nakon sagledavanja
navedenih čimbenika, potrebno je  dizajnirati oblik i strukturu cjelokupnom lancu opskrbe i logističkom
sustavu, koji uključuje i određivanje kapaciteta postrojenja.
3.4.
Postojeća i planirana postrojenja MHE ........................................................................... 101
Pri ocjeni ranjivosti prostora na korištenje OIE potrebno je voditi računa o svakom pojedinom pritisku
na receptor na koji je ustanovljena njegova osjetljivost. Konačna ocjena ranjivosti iskaz je najveće
ocjene ranjivosti na pojedinačni pritisak. U praksi to znači da ako je npr. za stanovništvo u kontekstu
vjetroelektrana, identificirana osjetljivost na više pritisaka - buke, vidljivosti, treperenja sjena, utjecaja
na noćno nebo i sigurnost, potrebno je ustanoviti za kojih od njih je potrebno odrediti najveću zonu
ranjivosti. Ako je stanovništvo osjetljivo na buku u zoni od  300 m, sigurnost uslijed loma i razbacivanja
leda u zoni 200 m, te na vizualne utjecaje u zoni od 500 m, tada se najveća zona ranjivosti uspostavlja
na udaljenosti od 500 m, kojoj se dodjeljuje i primjerena ocjena.
Drniš
220,6
Ukoliko na vodenom toku nema zadovoljavajućeg hidropotencijala, on se, ovisno o količini vode i
topografskim uvjetima, može postići izgradnjom derivacijskog kanala, kojim se odvaja dio vode iz
vodotoka i provodi izgrađenim provodnicima koji su u pravilu kraći od vodotoka i manjih su otpora
kretanju vode, zbog čega se povećava njena snaga na turbini. Derivacijske hidroelektrane, ukoliko su
protočne, imaju utjecaj samo na dio rijeke između vodozahvata i ispusta, gdje su kao posljedica
preusmjeravanja dijela vode neizbježni smanjeni protoci (ekološki prihvatljiv protok) u prirodnom
koritu rijeke.
Topografija potencijalnog geotermalnog područja važan je čimbenik u projektiranju i izgradnji platoa
za bušotine, pristupnih cesta i površinskih instalacija. S obzirom da zauzimaju veliku površinu (od 1 do
2 ha), izravnavanje strmih terena može biti tehnički zahtjevno, skupo, ali može izazvati i mnoge
probleme, uključujući i klizišta.
(ha)
razvoja
Iz tablice je vidljivo da je primjenom svih zadanih kriterija, kumulativno, na području Republike
Hrvatske istraživanje, eksploatacija geotermalnih voda te razvoj geotermalnih postrojenja moguć na
tek 12,06 % teritorija. U nastavku je prikazan raspored geotermalnih polja, u odnosu na zone mogućeg
korištenja.
< 15.000 m dužine
3
Umjereno
Izrazito
privlačno
Izrazito
privlačno
Potencijal
instalirane
snage (MW)
Potencijal
instalirane
snage (MW)
Hibernacija, migracije 2-5
34
https://open.alberta.ca/dataset/633dc6c2-8b96-4602-bbf0-f1bd40437ae9/resource/feddfcb8-d81d-4011-8247-59b1f5b162c6/download/2013-enhanced-approval-
process-eap-integrated-standards-guide-2013-12-01.pdf
36 Brown, K.L., (1995). Impacts on the physical environment. In: Brown, K.L. (convenor), “Environmental aspects of geothermal development”. World Geothermal Congress
1995, IGA pre-congress course. Pisa, Italy, May 1995, 39-55.
Biomasa (ha)
Privlačno
3.317.121,70
913,59
0,0275%
32,73%
23 Obavijest Komisije: „Infrastruktura za prijenos energije i zakonodavstvo EU-a o prirodi” (2018/C 213/02)
Bioplin
26
25
32
0
0
81,54
35,00
Za korištenje biomase u energetskoj proizvodnji putem anaerobne digestije, potrebno je da sirovina
bude anaerobno probavljiva i da ima dobar prinos biometana, zbog čega je potrebno odrediti prinos
biometana, tj.  volumen plina po jedinici težine za svaku sirovinu (m3 CH4/t sirovine). Težina može biti
u obliku vlažne težine (ww, tj. sav sadržaj), suhe tvari ili ukupnih krutina (DM ili TS, tj. bez sadržaja
vode) ili organske suhe tvari ili hlapljivih krutina (oDM ili VS).
Slika 42. Geotermalna polja i postrojenja u RH ; Obrada: Eko invest d.o.o., 2020.g.
4 http://regensw.s3.amazonaws.com/residential_buffer_zones_for_wind_turbrines_c7cb0ed0aa138678.pdf
5 http://regensw.s3.amazonaws.com/residential_buffer_zones_for_wind_turbrines_c7cb0ed0aa138678.pdf
6 Angulo, Itziar & Vega, David & Cascón, I. & Cañizo, J. & Wu, Yiyan & Guerra, D. & Angueira, Pablo. (2014). Impact analysis of wind farms on telecommunication services. Renewable and
Sustainable Energy Reviews. 32. 84–99. 10.1016/j.rser.2013.12.055.
7 http://www.energy.ri.gov/documents/landwind/Guidelines%20Overview_OERFormat_FINAL.pdf
8 https://www.ifc.org/wps/wcm/connect/b82d0563-b39a-42a7-b94e-0b926b4a82f9/FINAL_Aug%2B2015_Wind%2BEnergy_EHS%2BGuideline.pdf?MOD=AJPERES&CVID=mpusVXy
9 National Research Council (2007.). Environmental Impacts of Wind-Energy Projects. Washington, DC: The National Academies Press.
10 Strateška studija – Strategije energetskog razvoja Republike Hrvatske
11 https://www.nature.scot/professional-advice/planning-and-development/planning-and-development-advice/renewable-energy/onshore-wind-energy/wind-farm-impacts-birds
12 SPUO Plana korištenja obnovljivih izvora energije na području Dubrovačko-neretvanske Županije
21 Pringle, Adam & Handler, Robert & Pearce, Joshua. (2017). Aquavoltaics: Synergies for dual use of water area for solar photovoltaic electricity generation and aquaculture. Renewable and
Sustainable Energy Reviews. 80. 572-584. 10.1016/j.rser.2017.05.191.
22 Brenda Beatty, Jordan Macknick, James McCall, and Genevieve BrausNational Renewable Energy Laboratory: Native Vegetation Performance under a Solar PV Array at the National Wind
Technology Center, 2017.
24 Wieduwilt, Patrick & Wirth, Peter. (2018). Cultural Heritage and Wind Turbines – A Method to Reduce Conflicts in Landscape Planning and Management: Studies in the German Ore
Mountains. European Countryside. 10. 652-672. 10.2478/euco-2018-0036.
25 Wieduwilt, Patrick & Wirth, Peter. (2018). Cultural Heritage and Wind Turbines – A Method to Reduce Conflicts in Landscape Planning and Management: Studies in the German Ore
Mountains. European Countryside. 10. 652-672. 10.2478/euco-2018-0036.
Županija
Nije
privlačno
Slabo
privlačno
Umjereno
privlačno
Privlačno
Izrazito
privlačno
70%
S obzirom da se kriteriji ranjivosti prostora, prema socijalnim i okolišnim faktorima, ne odnose na
korištenje energetskog potencijala biomase, iz toga proizlazi da je ono moguće na čitavom teritoriju
Republike Hrvatske.
prihvatljivosti zahvata za ekološku mrežu (OPEM). Projekt su zajednički proveli Twinning partneri iz Republike Austrije i Republike Hrvatske: Hrvatska agencija za okoliš i prirodu (HAOP) i
Austrijska agencija za okoliš (Umweltbundesamt).
U nastavku je prikazan ukupni teoretski potencijal biomase iz ostataka šumarstva i poljoprivrede po
gradovima i općinama, zbog činjenice da udaljenost postrojenja od potrošača, uslijed cijene transporta
biomase ne bi trebala biti veća od 20 km, što otprilike odgovara radijusu većine gradova i općina.
Županija
Umjereno
privlačno
Privlačno
Izrazito
privlačno
Konačni odabir tehnologije rezultat je pronalaženja optimalne točke investicijskih troškova i
posljedične proizvodnje energije.
Kriterij
Pri tomu se trase priključnih dalekovoda i pripadne pozicije priključenja na postojeću
elektroenergetsku mrežu koje zahtijeva HOPS često razlikuju od pozicija predviđenih prostornim
planovima (tamo gdje su ove pozicije definirane u grafičkom dijelu plana).
privlačno
Privlačno
Izrazito
privlačno
Hidroenergetski
Nije privlačno Slabo privlačno
Umjereno
0 – 500 m
2
Ministarstva obrane
1.2.1. Privlačnost prostora prema potencijalu vjetra
0-2 km
5
2-5 km
4
5-10 km
3
10-15 km
2
15-20 km
1
>20 km
0
Poplavne zone
Visoke vjerojatnosti
0
Srednje vjerojatnosti
1
Male vjerojatnosti
2
Izvan vjerojatnosti
5
Arheološke zone
Nije primjenjivo zbog
nedostupnosti podataka
2
Županija
Privlačno
Privlačno
Ukupno
Ukupno
5.3.1. Ukupna prostorna ograničenja za korištenje energetskog potencijala biomase i
km
3
P/
L
Županijska,
Područje Republike Hrvatske pokrivaju dva sedimentna bazena Panonski bazen i Dinaridi s Jadranom,
s velikim razlikama u geotermalnim potencijalima.
5 – 15 km Detaljna procjena
4
Prostorne nedosljednosti odnose se na razlike između ""stvarnih"" obuhvata područja određenih pojava
i prikazanih područja (pozicijske pogreške ili geometrijska izobličenja). Istaknuti problem prostorne
nedosljednosti u kontekstu obrade podataka u svrhu predmetne Podloge nastaje pri transformaciji
linijskih i točkastih kartografskih reprezentacija u GIS baze. Točnost i preciznost njihove lokacije
najčešće ovisi o mjerilu u kojem je originalna karta izrađena (papirnata ili digitalna). Tako točnost
reprezentacije kartografskog prikaza u mjerilu 1:25.000 iznosi ± 15 m, a u mjerilu 1:100.000 iznosi ± 50
m. Također, greška se uvećava kada se na kartografskom prikazu primjenjuje „pretjerana“ simbologija.
Naime, radi bolje preglednosti kartografskog prikaza objekti se obično raspoređuju u prostoru u svrhu
reprezentacije, tek indicirajući lokaciju „stvarnog“ objekta. Preuzimanje takvih podataka u GIS bazu
može rezultirati greškama pozicije objekta i po nekoliko stotina metara.
Nakon pregleda podataka dostavljenih u županijskim planovima donosi se odluka o izvorima i razini
